0.350 0.04 0.17 
0.074 0.00 0.20 
0.220 0.00 0.37 
0.284 0.00 0.29 
0.259 0.00 0.33 
0.365 0.00 0.18 
0.171 0.00 0.38 
0.249 0.00 0.37 
0.348 0.02 0.21 
0.216 0.00 0.38 
0.354 0.00 0.10 
0.148 0.00 0.26 
0.287 0.00 0.29 
0.043 0.00 0.14 
0.328 0.00 0.12 
0.202 0.00 0.38 
0.246 0.00 0.32 
0.053 0.00 0.18 
0.085 0.00 0.23 
0.340 0.03 0.20 
0.221 0.00 0.40 
0.257 0.00 0.32 
0.086 0.00 0.24 
0.315 0.00 0.17 
0.208 0.00 0.39 
0.204 0.00 0.39 
0.321 0.00 0.29 
0.091 0.00 0.20 
0.123 0.00 0.22 
0.149 0.00 0.33 
0.213 0.00 0.38 
0.052 0.00 0.16 
0.242 0.00 0.39 
0.214 0.00 0.36 
0.240 0.00 0.37 
0.042 0.00 0.15 
0.035 0.00 0.15 
0.057 0.00 0.19 
0.083 0.00 0.21 
0.365 0.01 0.16 
0.056 0.00 0.09 
0.080 0.00 0.18 
0.244 0.00 0.38 
0.320 0.00 0.24 
0.216 0.00 0.36 
0.068 0.00 0.20 
0.357 0.14 0.15 
0.313 0.00 0.27 
0.178 0.00 0.36 
0.276 0.00 0.32 
0.206 0.00 0.36 
0.004 0.00 0.13 
0.363 0.17 0.14 
0.166 0.00 0.35 
0.150 0.00 0.33 
0.190 0.00 0.38 
0.071 0.00 0.27 
0.070 0.00 0.23 
0.079 0.00 0.18 
0.337 0.00 0.09 
0.234 0.00 0.41 
0.162 0.00 0.33 
0.338 0.00 0.18 
0.334 0.01 0.18 
0.284 0.00 0.28 
0.065 0.01 0.16 
0.092 0.00 0.21 
0.358 0.00 0.15 
0.210 0.00 0.43 
0.348 0.00 0.19 
0.329 0.00 0.19 
0.089 0.00 0.21 
0.166 0.00 0.29 
0.058 0.00 0.14 
0.161 0.00 0.30 
0.170 0.00 0.35 
0.041 0.00 0.15 
0.363 0.00 0.22 
0.267 0.00 0.30 
0.116 0.00 0.21 
0.150 0.00 0.33 
0.033 0.00 0.15 
0.353 0.00 0.14 
0.303 0.00 0.24 
0.281 0.00 0.29 
0.116 0.00 0.32 
0.191 0.00 0.39 
0.075 0.00 0.16 
0.210 0.00 0.33 
0.247 0.00 0.35 
0.106 0.00 0.24 
0.086 0.00 0.17 
0.034 0.00 0.17 
0.228 0.00 0.39 
0.049 0.00 0.12 
0.231 0.00 0.33 
0.015 0.00 0.19 
0.142 0.00 0.27 
0.183 0.00 0.30 
0.086 0.00 0.19 
0.004 0.00 0.19 
0.348 0.00 0.19 
0.272 0.00 0.26 
0.234 0.00 0.37 
0.307 0.00 0.29 
0.258 0.00 0.36 
0.183 0.00 0.35 
0.046 0.00 0.15 
0.269 0.00 0.33 
0.327 0.00 0.15 
0.269 0.00 0.31 
0.021 0.00 0.17 
0.355 0.00 0.19 
0.264 0.00 0.34 
0.360 0.00 0.10 
0.267 0.00 0.33 
0.044 0.00 0.13 
0.059 0.00 0.19 
0.301 0.00 0.24 
0.350 0.00 0.21 
0.100 0.00 0.20 
0.115 0.00 0.23 
0.247 0.00 0.36 
0.274 0.00 0.37 
0.250 0.00 0.31 
0.040 0.00 0.13 
0.086 0.00 0.17 
0.198 0.03 0.36 
0.077 0.00 0.19 
0.267 0.00 0.33 
0.055 0.00 0.17 
0.149 0.00 0.33 
0.003 0.00 0.14 
0.025 0.12 0.18 
0.283 0.00 0.34 
0.245 0.00 0.33 
0.363 0.00 0.16 
0.283 0.00 0.30 
0.099 0.00 0.27 
0.292 0.00 0.35 
0.224 0.00 0.36 
0.360 0.00 0.15 
0.184 0.00 0.39 
0.248 0.00 0.33 
0.019 0.00 0.15 
0.315 0.00 0.23 
0.182 0.00 0.40 
0.051 0.00 0.12 
0.116 0.00 0.25 
0.330 0.00 0.22 
0.010 0.00 0.15 
0.351 0.00 0.20 
0.347 0.00 0.19 
0.322 0.00 0.23 
0.072 0.00 0.20 
0.223 0.00 0.35 
0.069 0.00 0.13 
0.031 0.00 0.14 
0.110 0.00 0.30 
0.100 0.00 0.29 
0.015 0.00 0.17 
0.165 0.00 0.29 
0.198 0.00 0.36 
0.262 0.00 0.34 
0.276 0.00 0.30 
0.161 0.00 0.35 
0.326 0.00 0.19 
0.298 0.00 0.28 
0.267 0.00 0.31 
0.221 0.00 0.38 
0.141 0.00 0.32 
0.104 0.00 0.22 
0.224 0.00 0.36 
0.310 0.14 0.23 
0.302 0.00 0.21 
0.182 0.00 0.36 
0.034 0.00 0.18 
0.160 0.00 0.35 
0.111 0.00 0.25 
0.076 0.00 0.21 
0.206 0.00 0.35 
0.200 0.00 0.39 
0.156 0.00 0.32 
0.227 0.00 0.41 
0.027 0.00 0.18 
0.271 0.00 0.32 
0.134 0.00 0.32 
0.023 0.00 0.17 
0.294 0.00 0.29 
0.267 0.00 0.32 
0.151 0.00 0.32 
0.039 0.00 0.17 
0.287 0.00 0.27 
0.163 0.00 0.33 
0.161 0.00 0.34 
0.125 0.00 0.34 
0.216 0.00 0.39 
0.040 0.00 0.17 
0.102 0.00 0.18 
0.084 0.00 0.20 
0.260 0.00 0.35 
0.021 0.00 0.18 
0.033 0.00 0.17 
0.089 0.00 0.21 
0.028 0.00 0.17 
0.195 0.00 0.41 
0.177 0.00 0.36 
0.081 0.00 0.31 
0.070 0.00 0.20 
0.308 0.00 0.26 
0.059 0.00 0.19 
0.161 0.00 0.35 
0.337 0.00 0.12 
0.034 0.00 0.17 
0.169 0.00 0.29 
0.349 0.00 0.17 
0.194 0.00 0.38 
0.151 0.00 0.34 
0.102 0.00 0.19 
0.353 0.04 0.14 
0.287 0.00 0.32 
0.360 0.00 0.14 
0.075 0.00 0.21 
0.049 0.00 0.19 
0.077 0.00 0.18 
0.267 0.00 0.31 
0.088 0.00 0.18 
0.005 0.10 0.17 
0.089 0.00 0.20 
0.222 0.00 0.40 
0.054 0.00 0.09 
0.198 0.00 0.36 
0.282 0.00 0.30 
0.221 0.00 0.40 
0.289 0.00 0.29 
0.126 0.00 0.30 
0.161 0.00 0.33 
0.350 0.00 0.18 
0.226 0.00 0.38 
0.009 0.00 0.14 
0.006 0.00 0.16 
0.183 0.00 0.36 
0.182 0.00 0.35 
0.010 0.00 0.15 
0.170 0.00 0.33 
0.212 0.00 0.33 
0.146 0.00 0.29 
0.082 0.00 0.17 
0.250 0.00 0.35 
0.072 0.00 0.20 
0.214 0.00 0.39 
0.168 0.00 0.29 
0.325 0.00 0.20 
0.180 0.00 0.34 
0.112 0.00 0.22 
0.246 0.00 0.38 
0.153 0.00 0.25 
0.348 0.07 0.18 
0.015 0.00 0.15 
0.312 0.00 0.20 
0.153 0.00 0.38 
0.262 0.00 0.37 
0.313 0.00 0.21 
0.067 0.00 0.15 
0.307 0.00 0.27 
0.194 0.00 0.36 
0.128 0.00 0.32 
0.298 0.00 0.26 
0.112 0.00 0.17 
0.298 0.00 0.26 
0.202 0.00 0.38 
0.252 0.00 0.34 
0.163 0.00 0.32 
0.152 0.00 0.28 
0.276 0.00 0.29 
0.210 0.00 0.38 
0.344 0.00 0.23 
0.301 0.00 0.25 
0.161 0.00 0.30 
0.185 0.00 0.33 
0.261 0.00 0.34 
0.336 0.00 0.24 
0.011 0.00 0.13 
0.220 0.00 0.40 
0.135 0.00 0.31 
0.078 0.00 0.16 
0.147 0.00 0.35 
0.084 0.00 0.23 
0.308 0.00 0.27 
0.044 0.00 0.15 
0.131 0.00 0.23 
0.227 0.00 0.40 
0.005 0.00 0.15 
0.230 0.00 0.35 
0.278 0.00 0.30 
0.256 0.00 0.36 
0.159 0.00 0.35 
0.094 0.00 0.25 
0.139 0.00 0.31 
0.267 0.00 0.28 
0.013 0.00 0.16 
0.156 0.00 0.34 
0.198 0.00 0.37 
0.278 0.00 0.32 
0.221 0.00 0.35 
0.356 0.03 0.15 
0.347 0.00 0.15 
0.263 0.00 0.40 
0.007 0.00 0.17 
0.190 0.00 0.36 
0.202 0.00 0.38 
0.091 0.00 0.21 
0.247 0.00 0.37 
0.120 0.00 0.29 
0.298 0.00 0.34 
0.120 0.00 0.23 
0.273 0.00 0.29 
0.329 0.00 0.25 
0.089 0.00 0.26 
0.231 0.00 0.36 
0.032 0.00 0.15 
0.274 0.00 0.30 
0.259 0.00 0.36 
0.271 0.00 0.33 
0.094 0.00 0.25 
0.124 0.00 0.33 
0.327 0.00 0.20 
0.348 0.00 0.21 
0.094 0.00 0.20 
0.269 0.00 0.31 
0.115 0.00 0.24 
0.060 0.00 0.17 
0.064 0.00 0.24 
0.351 0.00 0.17 
0.133 0.06 0.22 
0.296 0.00 0.27 
0.316 0.00 0.20 
0.218 0.00 0.37 
0.226 0.00 0.39 
0.241 0.00 0.36 
0.361 0.00 0.16 
0.057 0.00 0.11 
0.211 0.00 0.39 
0.250 0.00 0.31 
0.033 0.01 0.12 
0.284 0.00 0.28 
0.223 0.00 0.39 
0.256 0.00 0.37 
0.281 0.00 0.29 
0.219 0.00 0.36 
0.068 0.00 0.23 
0.361 0.00 0.15 
0.018 0.00 0.14 
0.122 0.00 0.24 
0.363 0.00 0.17 
0.188 0.00 0.35 
0.257 0.00 0.35 
0.296 0.00 0.26 
0.220 0.00 0.35 
0.347 0.00 0.15 
0.141 0.00 0.31 
0.037 0.00 0.12 
0.196 0.00 0.36 
0.357 0.00 0.13 
0.014 0.00 0.14 
0.314 0.07 0.23 
0.306 0.00 0.23 
0.362 0.00 0.19 
0.278 0.00 0.33 
0.109 0.00 0.18 
0.061 0.00 0.19 
0.259 0.00 0.37 
0.048 0.00 0.14 
0.124 0.00 0.31 
0.098 0.00 0.28 
0.064 0.00 0.21 
0.304 0.00 0.28 
0.240 0.00 0.38 
0.096 0.00 0.27 
0.123 0.00 0.27 
0.085 0.00 0.22 
0.194 0.00 0.37 
0.275 0.00 0.32 
0.130 0.00 0.23 
0.118 0.00 0.29 
0.046 0.00 0.21 
0.144 0.00 0.29 
0.022 0.00 0.17 
0.241 0.00 0.37 
0.133 0.00 0.33 
0.239 0.00 0.37 
0.339 0.00 0.19 
0.274 0.00 0.37 
0.009 0.00 0.07 
0.205 0.00 0.37 
0.126 0.00 0.35 
0.256 0.00 0.36 
0.047 0.00 0.10 
0.018 0.00 0.15 
0.159 0.00 0.30 
0.091 0.00 0.20 
0.153 0.00 0.37 
0.090 0.00 0.23 
0.325 0.05 0.18 
0.005 0.00 0.10 
0.233 0.00 0.35 
0.244 0.00 0.37 
0.361 0.02 0.17 
0.263 0.00 0.36 
0.117 0.00 0.28 
0.130 0.04 0.28 
0.249 0.00 0.33 
0.088 0.00 0.19 
0.266 0.00 0.34 
0.272 0.00 0.29 
0.251 0.00 0.36 
0.257 0.00 0.33 
0.157 0.00 0.32 
0.050 0.00 0.19 
0.184 0.00 0.37 
0.155 0.00 0.29 
0.307 0.01 0.22 
0.128 0.00 0.36 
0.124 0.00 0.35 
0.127 0.00 0.33 
0.243 0.00 0.39 
0.148 0.00 0.33 
0.020 0.00 0.14 
0.084 0.00 0.20 
0.196 0.00 0.34 
0.079 0.00 0.19 
0.012 0.00 0.12 
0.168 0.00 0.35 
0.163 0.00 0.36 
0.262 0.00 0.33 
0.201 0.00 0.41 
0.032 0.00 0.17 
0.011 0.00 0.16 
0.107 0.00 0.24 
0.362 0.00 0.19 
0.204 0.00 0.37 
0.197 0.00 0.39 
0.109 0.00 0.29 
0.223 0.00 0.40 
0.006 0.00 0.17 
0.172 0.00 0.37 
0.103 0.00 0.20 
0.245 0.00 0.33 
0.266 0.00 0.32 
0.154 0.00 0.33 
0.044 0.00 0.12 
0.009 0.00 0.13 
0.173 0.00 0.38 
0.315 0.00 0.23 
0.132 0.00 0.29 
0.079 0.00 0.16 
0.211 0.00 0.38 
0.205 0.00 0.39 
0.347 0.01 0.19 
0.212 0.00 0.39 
0.156 0.00 0.30 
0.022 0.00 0.12 
0.263 0.00 0.35 
0.037 0.00 0.20 
0.287 0.00 0.28 
0.014 0.00 0.14 
0.264 0.02 0.35 
0.280 0.00 0.31 
0.194 0.00 0.38 
0.046 0.00 0.20 
0.147 0.00 0.35 
0.176 0.00 0.36 
0.107 0.00 0.23 
0.211 0.00 0.39 
0.075 0.00 0.19 
0.345 0.11 0.18 
0.265 0.00 0.32 
0.351 0.00 0.19 
0.225 0.00 0.37 
0.234 0.00 0.34 
0.268 0.00 0.33 
0.353 0.00 0.19 
0.084 0.00 0.15 
0.215 0.00 0.40 
0.044 0.00 0.17 
0.032 0.00 0.15 
0.144 0.00 0.32 
0.238 0.00 0.41 
0.002 0.00 0.10 
0.302 0.00 0.28 
0.223 0.00 0.38 
0.198 0.00 0.41 
0.277 0.00 0.32 
0.254 0.00 0.32 
0.260 0.00 0.33 
0.333 0.00 0.18 
0.304 0.00 0.30 
0.313 0.00 0.20 
0.135 0.00 0.28 
0.311 0.00 0.25 
0.124 0.00 0.30 
0.185 0.00 0.34 
0.050 0.00 0.12 
0.330 0.00 0.21 
0.346 0.03 0.17 
0.171 0.00 0.38 
0.182 0.00 0.36 
0.272 0.00 0.36 
0.072 0.00 0.15 
0.109 0.01 0.19 
0.108 0.00 0.30 
0.126 0.00 0.23 
0.325 0.02 0.21 
0.088 0.00 0.22 
0.191 0.00 0.35 
0.005 0.00 0.17 
0.300 0.00 0.24 
0.034 0.00 0.10 
0.045 0.02 0.17 
0.332 0.00 0.21 
0.259 0.00 0.33 
0.334 0.13 0.16 
0.110 0.00 0.33 
0.228 0.00 0.40 
0.182 0.00 0.36 
0.331 0.00 0.21 
0.157 0.00 0.34 
0.301 0.00 0.25 
0.331 0.00 0.14 
0.207 0.00 0.37 
0.204 0.00 0.35 
0.240 0.00 0.37 
0.086 0.00 0.25 
0.050 0.00 0.19 
0.103 0.00 0.22 
0.145 0.00 0.29 
0.302 0.00 0.26 
0.195 0.00 0.42 
0.202 0.00 0.38 
0.230 0.00 0.35 
0.320 0.00 0.25 
0.199 0.00 0.37 
0.322 0.00 0.26 
0.333 0.00 0.20 
0.025 0.00 0.14 
0.129 0.00 0.27 
0.164 0.00 0.30 
0.113 0.00 0.23 
0.150 0.00 0.28 
0.140 0.00 0.31 
0.028 0.00 0.14 
0.052 0.00 0.16 
0.042 0.00 0.18 
0.029 0.00 0.15 
0.287 0.00 0.29 
0.273 0.00 0.33 
0.040 0.00 0.10 
0.069 0.00 0.18 
0.360 0.19 0.19 
0.338 0.00 0.14 
0.262 0.00 0.32 
0.002 0.00 0.18 
0.065 0.00 0.23 
0.001 0.00 0.18 
0.226 0.00 0.38 
0.020 0.00 0.16 
0.352 0.00 0.20 
0.229 0.00 0.42 
0.078 0.00 0.17 
0.153 0.00 0.27 
0.194 0.00 0.38 
0.190 0.00 0.39 
0.269 0.00 0.31 
0.155 0.00 0.33 
0.303 0.00 0.26 
0.044 0.00 0.20 
0.010 0.00 0.18 
0.140 0.00 0.29 
0.191 0.00 0.35 
0.010 0.00 0.08 
0.113 0.00 0.25 
0.045 0.00 0.16 
0.028 0.00 0.17 
0.072 0.00 0.19 
0.254 0.00 0.32 
0.118 0.00 0.25 
0.018 0.00 0.15 
0.044 0.00 0.19 
0.144 0.00 0.35 
0.276 0.00 0.35 
0.076 0.00 0.23 
0.174 0.00 0.36 
0.365 0.00 0.18 
0.114 0.00 0.20 
0.136 0.00 0.31 
0.048 0.00 0.17 
0.205 0.00 0.38 
0.214 0.00 0.39 
0.084 0.00 0.22 
0.110 0.00 0.25 
0.312 0.00 0.24 
0.241 0.00 0.36 
0.321 0.00 0.24 
0.062 0.00 0.17 
0.325 0.00 0.26 
0.198 0.00 0.34 
0.336 0.01 0.12 
0.094 0.00 0.23 
0.273 0.00 0.33 
0.362 0.00 0.18 
0.192 0.00 0.37 
0.219 0.00 0.36 
0.323 0.00 0.22 
0.100 0.00 0.22 
0.176 0.00 0.36 
0.334 0.00 0.19 
0.248 0.00 0.33 
0.358 0.00 0.16 
0.019 0.00 0.18 
0.009 0.00 0.16 
0.096 0.00 0.23 
0.115 0.00 0.34 
0.290 0.00 0.27 
0.202 0.00 0.37 
0.283 0.00 0.31 
0.072 0.00 0.19 
0.315 0.00 0.30 
0.162 0.00 0.36 
0.136 0.00 0.24 
0.127 0.00 0.28 
0.075 0.00 0.19 
0.209 0.00 0.36 
0.192 0.00 0.36 
0.358 0.00 0.15 
0.077 0.00 0.18 
0.276 0.00 0.34 
0.054 0.00 0.15 
0.147 0.00 0.38 
0.174 0.00 0.33 
0.267 0.00 0.29 
0.255 0.00 0.35 
0.250 0.00 0.34 
0.166 0.00 0.37 
0.053 0.00 0.18 
0.290 0.00 0.26 
0.198 0.00 0.39 
0.012 0.00 0.20 
0.162 0.00 0.38 
0.238 0.00 0.40 
0.046 0.00 0.19 
0.227 0.00 0.34 
0.316 0.00 0.18 
0.101 0.00 0.32 
0.200 0.00 0.35 
0.182 0.00 0.37 
0.307 0.00 0.27 
0.269 0.00 0.37 
0.001 0.00 0.17 
0.204 0.00 0.41 
0.102 0.00 0.27 
0.002 0.00 0.16 
0.351 0.04 0.18 
0.292 0.00 0.29 
0.124 0.00 0.25 
0.279 0.00 0.29 
0.115 0.00 0.24 
0.263 0.00 0.34 
0.056 0.00 0.20 
0.046 0.00 0.16 
0.003 0.00 0.15 
0.022 0.00 0.13 
0.111 0.00 0.34 
0.117 0.00 0.21 
0.312 0.00 0.27 
0.129 0.00 0.26 
0.266 0.00 0.31 
0.210 0.00 0.37 
0.238 0.00 0.34 
0.121 0.00 0.24 
0.233 0.00 0.36 
0.328 0.00 0.20 
0.150 0.00 0.30 
0.141 0.00 0.25 
0.170 0.00 0.29 
0.153 0.00 0.30 
0.163 0.00 0.40 
0.343 0.03 0.17 
0.054 0.00 0.20 
0.353 0.29 0.12 
0.114 0.00 0.26 
0.324 0.00 0.20 
0.012 0.00 0.11 
0.283 0.00 0.32 
0.340 0.00 0.22 
0.300 0.00 0.29 
0.187 0.00 0.36 
0.314 0.00 0.23 
0.237 0.00 0.37 
0.239 0.00 0.35 
0.307 0.00 0.25 
0.187 0.00 0.36 
0.222 0.00 0.36 
0.193 0.00 0.34 
0.362 0.00 0.17 
0.010 0.00 0.19 
0.028 0.00 0.13 
0.051 0.00 0.14 
0.117 0.00 0.26 
0.059 0.00 0.18 
0.284 0.00 0.33 
0.302 0.00 0.24 
0.216 0.00 0.34 
0.113 0.00 0.25 
0.059 0.00 0.17 
0.183 0.00 0.35 
0.285 0.00 0.28 
0.126 0.00 0.34 
0.231 0.00 0.36 
0.200 0.00 0.39 
0.041 0.00 0.18 
0.160 0.00 0.33 
0.055 0.00 0.18 
0.206 0.00 0.39 
0.086 0.00 0.22 
0.204 0.00 0.37 
0.225 0.00 0.36 
0.268 0.00 0.31 
0.288 0.00 0.35 
0.229 0.00 0.40 
0.334 0.00 0.21 
0.157 0.00 0.32 
0.264 0.00 0.36 
0.188 0.00 0.38 
0.018 0.00 0.14 
0.205 0.00 0.38 
0.353 0.02 0.18 
0.207 0.00 0.39 
0.038 0.00 0.13 
0.154 0.00 0.32 
0.133 0.02 0.23 
0.075 0.00 0.19 
0.117 0.00 0.29 
0.024 0.00 0.12 
0.181 0.00 0.37 
0.301 0.00 0.27 
0.065 0.00 0.19 
0.266 0.00 0.30 
0.290 0.00 0.30 
0.082 0.00 0.17 
0.152 0.00 0.36 
0.344 0.00 0.18 
0.317 0.00 0.20 
0.132 0.00 0.28 
0.267 0.00 0.31 
0.357 0.00 0.17 
0.092 0.00 0.25 
0.005 0.00 0.21 
0.249 0.00 0.32 
0.141 0.00 0.31 
0.296 0.00 0.28 
0.365 0.00 0.17 
0.112 0.00 0.27 
0.301 0.00 0.26 
0.085 0.00 0.19 
0.232 0.00 0.33 
0.309 0.00 0.21 
0.269 0.00 0.28 
0.229 0.00 0.36 
0.237 0.00 0.38 
0.101 0.00 0.23 
0.064 0.00 0.20 
0.171 0.00 0.38 
0.034 0.00 0.17 
0.097 0.00 0.20 
0.025 0.00 0.15 
0.355 0.00 0.21 
0.314 0.00 0.21 
0.158 0.00 0.30 
0.165 0.00 0.39 
0.099 0.00 0.21 
0.286 0.00 0.32 
0.154 0.00 0.28 
0.038 0.00 0.17 
0.025 0.01 0.19 
0.179 0.00 0.37 
0.116 0.00 0.23 
0.279 0.00 0.30 
0.095 0.00 0.20 
0.327 0.00 0.20 
0.252 0.00 0.33 
0.002 0.00 0.15 
0.031 0.00 0.17 
0.052 0.00 0.15 
0.246 0.00 0.40 
0.065 0.00 0.17 
0.002 0.00 0.17 
0.292 0.00 0.34 
0.014 0.00 0.18 
0.231 0.00 0.35 
0.019 0.00 0.14 
0.344 0.00 0.18 
0.258 0.00 0.33 
0.135 0.00 0.28 
0.179 0.00 0.40 
0.056 0.00 0.17 
0.317 0.00 0.20 
0.361 0.00 0.16 
0.235 0.00 0.41 
0.318 0.00 0.20 
0.109 0.00 0.21 
0.021 0.00 0.12 
0.343 0.00 0.23 
0.144 0.00 0.34 
0.282 0.00 0.32 
0.284 0.00 0.32 
0.117 0.00 0.29 
0.174 0.00 0.33 
0.088 0.00 0.21 
0.306 0.00 0.26 
0.266 0.00 0.29 
0.216 0.00 0.39 
0.266 0.00 0.31 
0.182 0.00 0.39 
0.080 0.00 0.16 
0.055 0.00 0.08 
0.232 0.00 0.38 
0.300 0.00 0.23 
0.086 0.00 0.25 
0.234 0.00 0.36 
0.152 0.00 0.28 
0.206 0.00 0.36 
0.125 0.00 0.29 
0.120 0.00 0.33 
0.225 0.00 0.39 
0.356 0.00 0.14 
0.063 0.00 0.23 
0.314 0.00 0.24 
0.179 0.00 0.34 
0.017 0.00 0.16 
0.024 0.00 0.20 
0.258 0.00 0.32 
0.145 0.00 0.29 
0.334 0.00 0.22 
0.297 0.00 0.28 
0.055 0.00 0.17 
0.281 0.00 0.29 
0.036 0.00 0.17 
0.152 0.00 0.29 
0.048 0.00 0.11 
0.241 0.00 0.35 
0.077 0.00 0.16 
0.324 0.00 0.23 
0.093 0.00 0.19 
0.218 0.00 0.38 
0.015 0.00 0.19 
0.265 0.00 0.37 
0.311 0.02 0.23 
0.066 0.00 0.19 
0.141 0.00 0.28 
0.228 0.00 0.36 
0.072 0.00 0.16 
0.246 0.00 0.36 
0.321 0.00 0.26 
0.001 0.00 0.12 
0.307 0.00 0.26 
0.087 0.00 0.18 
0.323 0.00 0.16 
0.352 0.00 0.16 
0.328 0.00 0.25 
0.304 0.00 0.22 
0.321 0.03 0.21 
0.003 0.00 0.14 
0.043 0.00 0.08 
0.215 0.00 0.36 
0.077 0.00 0.16 
0.233 0.00 0.37 
0.302 0.00 0.19 
0.255 0.00 0.35 
0.317 0.00 0.22 
0.341 0.02 0.18 
0.246 0.00 0.31 
0.038 0.00 0.17 
0.247 0.00 0.34 
0.344 0.14 0.18 
0.232 0.00 0.37 
0.079 0.00 0.14 
0.362 0.00 0.17 
0.168 0.00 0.33 
0.002 0.00 0.19 
0.309 0.00 0.31 
0.131 0.00 0.27 
0.141 0.00 0.32 
0.285 0.00 0.27 
0.224 0.00 0.35 
0.016 0.00 0.17 
0.091 0.00 0.17 
0.110 0.00 0.23 
0.341 0.00 0.17 
0.180 0.00 0.35 
0.197 0.00 0.37 
0.021 0.00 0.19 
0.138 0.00 0.28 
0.023 0.00 0.15 
0.243 0.00 0.38 
0.295 0.00 0.33 
0.165 0.00 0.33 
0.221 0.00 0.39 
0.352 0.13 0.18 
0.354 0.00 0.19 
0.003 0.00 0.15 
0.119 0.00 0.26 
0.031 0.00 0.10 
0.321 0.00 0.21 
0.057 0.00 0.23 
0.186 0.00 0.37 
0.103 0.00 0.25 
0.289 0.00 0.34 
0.307 0.00 0.25 
0.015 0.00 0.17 
0.024 0.02 0.16 
0.055 0.03 0.21 
0.262 0.00 0.33 
0.324 0.00 0.18 
0.246 0.00 0.34 
0.039 0.00 0.16 
0.202 0.00 0.38 
0.188 0.00 0.38 
0.340 0.00 0.17 
0.102 0.00 0.32 
0.147 0.00 0.31 
0.051 0.00 0.16 
0.114 0.00 0.17 
0.365 0.00 0.18 
0.364 0.00 0.18 
0.148 0.00 0.34 
0.272 0.00 0.26 
0.035 0.00 0.12 
0.056 0.00 0.09 
0.246 0.00 0.36 
0.002 0.00 0.14 
0.356 0.00 0.16 
0.260 0.00 0.32 
0.315 0.00 0.15 
0.171 0.00 0.32 
0.080 0.00 0.16 
0.226 0.00 0.34 
0.084 0.00 0.15 
0.019 0.00 0.20 
0.031 0.00 0.11 
0.018 0.00 0.17 
0.341 0.00 0.22 
0.095 0.00 0.23 
0.256 0.00 0.39 
0.148 0.00 0.32 
0.091 0.00 0.26 
0.077 0.00 0.19 
0.338 0.04 0.21 
0.205 0.00 0.40 
0.267 0.00 0.35 
0.094 0.00 0.23 
0.160 0.00 0.32 
0.180 0.00 0.38 
0.004 0.00 0.12 
0.195 0.00 0.36 
0.334 0.00 0.16 
0.219 0.00 0.39 
0.242 0.00 0.35 
0.293 0.00 0.31 
0.255 0.00 0.31 
0.102 0.00 0.24 
0.355 0.00 0.17 
0.131 0.00 0.23 
0.273 0.00 0.35 
0.273 0.00 0.36 
0.355 0.00 0.18 
0.021 0.00 0.16 
0.179 0.00 0.34 
0.330 0.03 0.20 
0.038 0.00 0.13 
0.212 0.00 0.35 
0.294 0.00 0.32 
0.173 0.00 0.37 
0.145 0.00 0.34 
0.031 0.00 0.12 
0.047 0.00 0.14 
0.066 0.00 0.19 
0.093 0.00 0.18 
0.119 0.00 0.22 
0.195 0.00 0.34 
0.069 0.00 0.20 
0.059 0.00 0.14 
0.159 0.00 0.30 
0.224 0.00 0.40 
0.008 0.00 0.15 
0.027 0.00 0.13 
0.163 0.00 0.36 
0.133 0.00 0.33 
0.251 0.00 0.33 
0.068 0.00 0.21 
0.266 0.00 0.35 
0.273 0.00 0.38 
0.269 0.00 0.32 
0.271 0.00 0.29 
0.121 0.00 0.28 
0.318 0.00 0.24 
0.049 0.00 0.21 
0.212 0.00 0.35 
0.067 0.00 0.14 
0.240 0.00 0.32 
0.060 0.00 0.19 
0.147 0.00 0.31 
0.061 0.00 0.21 
0.211 0.00 0.42 
0.209 0.00 0.36 
0.268 0.00 0.32 
0.065 0.00 0.21 
0.353 0.04 0.20 
0.069 0.00 0.20 
0.159 0.00 0.33 
0.143 0.00 0.38 
0.144 0.00 0.30 
0.022 0.00 0.15 
0.334 0.00 0.21 
0.183 0.00 0.30 
0.038 0.00 0.17 
0.074 0.02 0.17 
0.039 0.00 0.15 
0.254 0.00 0.32 
0.356 0.00 0.16 
0.282 0.00 0.35 
0.132 0.00 0.35 
0.338 0.00 0.21 
0.018 0.00 0.18 
0.342 0.00 0.15 
0.100 0.00 0.26 
0.352 0.36 0.15 
0.113 0.00 0.33 
0.317 0.00 0.21 
0.169 0.00 0.33 
0.177 0.00 0.34 
0.268 0.00 0.31 
0.014 0.00 0.18 
0.300 0.00 0.28 
0.326 0.00 0.26 
0.252 0.00 0.35 
0.325 0.00 0.23 
0.098 0.00 0.22 
0.057 0.00 0.20 
0.001 0.00 0.19 
0.165 0.00 0.34 
0.110 0.00 0.21 
0.075 0.00 0.16 
0.274 0.00 0.36 
0.349 0.00 0.21 
0.125 0.00 0.32 
0.040 0.00 0.16 
0.049 0.00 0.16 
0.290 0.00 0.26 
0.324 0.00 0.23 
0.046 0.00 0.19 
0.364 0.00 0.17 
0.250 0.00 0.35 
0.107 0.00 0.30 
0.143 0.00 0.29 
0.321 0.00 0.26 
0.293 0.00 0.30 
0.027 0.00 0.17 
0.025 0.00 0.16 
0.277 0.00 0.32 
0.146 0.00 0.34 
0.069 0.00 0.12 
0.083 0.00 0.17 
0.027 0.00 0.14 
0.329 0.00 0.14 
0.258 0.00 0.36 
0.261 0.00 0.39 
